133,7,0,262,145,755,-1,-1,-1,-1
134,7,1,254,172,803,-1,-1,-1,-1
135,7,1,243,190,828,-1,-1,-1,-1
136,7,1,230,214,847,-1,-1,-1,-1
137,7,1,224,238,854,-1,-1,-1,-1
138,7,1,218,253,858,-1,-1,-1,-1
139,7,3,206,261,866,-1,-1,-1,-1
140,7,6,202,272,867,-1,-1,-1,-1
141,7,7,205,284,861,-1,-1,-1,-1
142,7,8,208,300,861,-1,-1,-1,-1
143,7,11,204,318,867,-1,-1,-1,-1
144,7,14,201,338,873,-1,-1,-1,-1
145,7,16,194,362,880,-1,-1,-1,-1
146,7,18,183,390,887,-1,-1,-1,-1
147,7,22,177,413,892,-1,-1,-1,-1
148,7,29,172,431,894,-1,-1,-1,-1
149,7,45,164,454,902,-1,-1,-1,-1
150,7,57,156,479,913,-1,-1,-1,-1
151,7,72,156,493,919,-1,-1,-1,-1
152,7,94,157,503,920,-1,-1,-1,-1
153,7,112,158,512,917,-1,-1,-1,-1
154,7,135,160,531,911,-1,-1,-1,-1
155,7,156,160,548,907,-1,-1,-1,-1
156,7,178,155,545,915,-1,-1,-1,-1
157,7,204,147,525,923,-1,-1,-1,-1
158,7,234,143,516,926,-1,-1,-1,-1
159,7,255,143,513,930,-1,-1,-1,-1
160,7,271,141,501,935,-1,-1,-1,-1
161,7,301,132,491,941,-1,-1,-1,-1
162,7,336,115,482,950,-1,-1,-1,-1
163,7,365,103,481,958,-1,-1,-1,-1
164,7,387,94,491,965,-1,-1,-1,-1
165,7,408,87,497,965,-1,-1,-1,-1
166,7,439,85,495,966,-1,-1,-1,-1
167,7,466,87,491,974,-1,-1,-1,-1
168,7,497,88,484,980,-1,-1,-1,-1
169,7,529,86,480,986,-1,-1,-1,-1
170,7,568,83,475,991,-1,-1,-1,-1
173,7,701,75,489,976,-1,-1,-1,-1
174,7,744,72,498,982,-1,-1,-1,-1
175,7,784,67,509,993,-1,-1,-1,-1
178,7,890,27,562,1034,-1,-1,-1,-1
179,7,931,20,579,1049,-1,-1,-1,-1
180,7,968,28,569,1049,-1,-1,-1,-1
181,7,1009,33,548,1043,-1,-1,-1,-1
182,7,1052,29,519,1040,-1,-1,-1,-1
183,7,1093,26,483,1038,-1,-1,-1,-1
184,7,1163,25,421,1016,-1,-1,-1,-1
185,7,1203,21,383,1010,-1,-1,-1,-1
129,8,987,348,79,225,-1,-1,-1,-1
130,8,984,347,78,229,-1,-1,-1,-1
131,8,979,350,79,232,-1,-1,-1,-1
132,8,972,350,82,232,-1,-1,-1,-1
133,8,963,348,87,234,-1,-1,-1,-1
134,8,954,346,88,236,-1,-1,-1,-1
135,8,946,345,88,238,-1,-1,-1,-1
136,8,937,346,90,238,-1,-1,-1,-1
137,8,927,347,95,238,-1,-1,-1,-1
138,8,914,348,104,239,-1,-1,-1,-1
139,8,900,349,115,239,-1,-1,-1,-1
140,8,890,349,122,238,-1,-1,-1,-1
141,8,882,350,126,237,-1,-1,-1,-1
142,8,875,350,127,236,-1,-1,-1,-1
143,8,868,352,124,234,-1,-1,-1,-1
144,8,865,351,116,229,-1,-1,-1,-1
145,8,864,346,98,225,-1,-1,-1,-1
146,8,865,343,89,225,-1,-1,-1,-1
145,9,0,725,105,353,-1,-1,-1,-1
146,9,0,719,122,359,-1,-1,-1,-1
147,9,0,748,140,330,-1,-1,-1,-1
148,9,0,766,158,312,-1,-1,-1,-1
149,9,2,767,176,311,-1,-1,-1,-1
150,9,7,767,195,311,-1,-1,-1,-1
151,9,12,770,218,309,-1,-1,-1,-1
152,9,14,772,244,306,-1,-1,-1,-1
153,9,13,774,270,304,-1,-1,-1,-1
154,9,17,776,294,301,-1,-1,-1,-1
155,9,31,778,315,300,-1,-1,-1,-1
156,9,52,783,327,296,-1,-1,-1,-1
157,9,74,790,335,290,-1,-1,-1,-1
158,9,97,797,341,284,-1,-1,-1,-1
159,9,124,800,340,280,-1,-1,-1,-1
160,9,155,803,335,276,-1,-1,-1,-1
161,9,187,809,331,271,-1,-1,-1,-1
162,9,220,816,327,265,-1,-1,-1,-1
163,9,256,825,322,257,-1,-1,-1,-1
164,9,296,831,315,251,-1,-1,-1,-1
165,9,334,832,309,248,-1,-1,-1,-1
166,9,373,833,303,246,-1,-1,-1,-1
167,9,413,843,295,238,-1,-1,-1,-1
168,9,458,859,282,226,-1,-1,-1,-1
169,9,506,869,268,215,-1,-1,-1,-1
170,9,554,876,257,206,-1,-1,-1,-1
171,9,603,880,246,201,-1,-1,-1,-1
172,9,666,882,238,197,-1,-1,-1,-1
173,9,696,878,237,199,-1,-1,-1,-1
157,10,5,388,75,166,-1,-1,-1,-1
158,10,6,387,80,168,-1,-1,-1,-1
159,10,8,385,84,166,-1,-1,-1,-1
160,10,10,383,86,164,-1,-1,-1,-1
161,10,12,383,88,169,-1,-1,-1,-1
162,10,19,383,89,173,-1,-1,-1,-1
163,10,26,382,90,173,-1,-1,-1,-1
164,10,30,381,93,171,-1,-1,-1,-1
165,10,33,381,96,170,-1,-1,-1,-1
166,10,38,382,97,168,-1,-1,-1,-1
167,10,45,383,97,165,-1,-1,-1,-1
168,10,53,383,98,169,-1,-1,-1,-1
169,10,58,382,98,176,-1,-1,-1,-1
170,10,66,381,96,180,-1,-1,-1,-1
171,10,75,379,94,179,-1,-1,-1,-1
172,10,83,380,94,178,-1,-1,-1,-1
173,10,87,380,96,180,-1,-1,-1,-1
174,10,89,379,97,181,-1,-1,-1,-1
175,10,95,379,99,180,-1,-1,-1,-1
176,10,103,380,101,177,-1,-1,-1,-1
177,10,109,380,101,178,-1,-1,-1,-1
178,10,115,376,99,178,-1,-1,-1,-1
179,10,120,373,94,175,-1,-1,-1,-1
180,10,130,374,94,175,-1,-1,-1,-1
181,10,139,375,96,178,-1,-1,-1,-1
182,10,143,374,96,183,-1,-1,-1,-1
183,10,147,371,93,181,-1,-1,-1,-1
184,10,156,372,95,179,-1,-1,-1,-1
185,10,162,375,101,183,-1,-1,-1,-1
186,10,169,372,104,186,-1,-1,-1,-1
187,10,180,369,105,182,-1,-1,-1,-1
188,10,192,369,105,178,-1,-1,-1,-1
189,10,201,370,104,179,-1,-1,-1,-1
190,10,208,369,104,181,-1,-1,-1,-1
191,10,216,367,102,183,-1,-1,-1,-1
192,10,224,365,99,181,-1,-1,-1,-1
193,10,231,362,93,174,-1,-1,-1,-1
194,10,240,362,91,170,-1,-1,-1,-1
195,10,248,364,89,169,-1,-1,-1,-1
196,10,256,366,87,173,-1,-1,-1,-1
197,10,265,365,87,178,-1,-1,-1,-1
198,10,274,364,88,182,-1,-1,-1,-1
199,10,283,363,88,184,-1,-1,-1,-1
200,10,296,359,89,179,-1,-1,-1,-1
201,10,305,360,90,178,-1,-1,-1,-1
202,10,313,360,91,178,-1,-1,-1,-1
203,10,324,360,94,178,-1,-1,-1,-1
204,10,336,360,95,180,-1,-1,-1,-1
205,10,348,359,94,181,-1,-1,-1,-1
206,10,358,356,90,181,-1,-1,-1,-1
207,10,370,355,88,179,-1,-1,-1,-1
208,10,386,359,92,181,-1,-1,-1,-1
209,10,401,362,98,187,-1,-1,-1,-1
210,10,409,360,101,192,-1,-1,-1,-1
211,10,418,357,99,194,-1,-1,-1,-1
212,10,431,356,96,197,-1,-1,-1,-1
213,10,447,356,93,202,-1,-1,-1,-1
214,10,459,353,90,208,-1,-1,-1,-1
215,10,469,354,87,219,-1,-1,-1,-1
216,10,479,352,82,231,-1,-1,-1,-1
217,10,484,352,78,232,-1,-1,-1,-1
173,11,1,391,60,191,-1,-1,-1,-1
174,11,2,391,64,192,-1,-1,-1,-1
175,11,3,390,71,187,-1,-1,-1,-1
176,11,5,388,75,180,-1,-1,-1,-1
177,11,10,387,76,183,-1,-1,-1,-1
178,11,16,387,81,186,-1,-1,-1,-1
179,11,22,386,84,188,-1,-1,-1,-1
180,11,29,386,85,188,-1,-1,-1,-1
181,11,38,386,85,186,-1,-1,-1,-1
182,11,47,386,88,187,-1,-1,-1,-1
183,11,55,387,89,189,-1,-1,-1,-1
184,11,63,387,90,192,-1,-1,-1,-1
185,11,70,386,92,195,-1,-1,-1,-1
186,11,78,385,94,196,-1,-1,-1,-1
187,11,88,385,94,199,-1,-1,-1,-1
188,11,96,383,95,203,-1,-1,-1,-1
189,11,104,383,95,206,-1,-1,-1,-1
190,11,114,382,96,207,-1,-1,-1,-1
191,11,123,380,99,211,-1,-1,-1,-1
192,11,130,377,100,213,-1,-1,-1,-1
193,11,139,376,100,212,-1,-1,-1,-1
194,11,149,379,99,211,-1,-1,-1,-1
195,11,160,379,100,211,-1,-1,-1,-1
196,11,169,378,100,211,-1,-1,-1,-1
197,11,179,377,98,212,-1,-1,-1,-1
198,11,190,375,98,215,-1,-1,-1,-1
199,11,200,372,99,216,-1,-1,-1,-1
200,11,210,368,99,216,-1,-1,-1,-1
201,11,220,365,100,217,-1,-1,-1,-1
202,11,230,363,100,218,-1,-1,-1,-1
203,11,242,362,100,219,-1,-1,-1,-1
204,11,254,362,99,221,-1,-1,-1,-1
205,11,266,362,98,222,-1,-1,-1,-1
206,11,278,360,96,222,-1,-1,-1,-1
207,11,290,359,93,222,-1,-1,-1,-1
208,11,303,363,94,222,-1,-1,-1,-1
209,11,314,363,97,224,-1,-1,-1,-1
210,11,324,363,100,226,-1,-1,-1,-1
211,11,333,363,101,229,-1,-1,-1,-1
212,11,341,361,104,228,-1,-1,-1,-1
213,11,355,360,109,226,-1,-1,-1,-1
214,11,374,360,110,226,-1,-1,-1,-1
215,11,386,358,105,227,-1,-1,-1,-1
216,11,397,357,98,223,-1,-1,-1,-1
217,11,415,361,96,222,-1,-1,-1,-1
218,11,436,361,99,227,-1,-1,-1,-1
219,11,447,358,103,232,-1,-1,-1,-1
220,11,455,355,102,236,-1,-1,-1,-1
221,11,467,353,95,238,-1,-1,-1,-1
222,11,483,350,80,236,-1,-1,-1,-1
223,11,490,353,74,238,-1,-1,-1,-1
183,12,502,377,67,189,-1,-1,-1,-1
184,12,499,377,70,198,-1,-1,-1,-1
185,12,493,381,71,195,-1,-1,-1,-1
186,12,488,386,75,191,-1,-1,-1,-1
187,12,480,390,82,192,-1,-1,-1,-1
188,12,474,392,86,195,-1,-1,-1,-1
189,12,469,391,86,196,-1,-1,-1,-1
190,12,463,389,84,198,-1,-1,-1,-1
191,12,460,386,79,198,-1,-1,-1,-1
192,12,457,383,77,198,-1,-1,-1,-1
193,12,451,380,77,200,-1,-1,-1,-1
194,12,443,378,78,203,-1,-1,-1,-1
195,12,437,381,76,202,-1,-1,-1,-1
196,12,431,385,75,200,-1,-1,-1,-1
197,12,425,389,79,197,-1,-1,-1,-1
198,12,419,390,85,195,-1,-1,-1,-1
199,12,411,387,90,189,-1,-1,-1,-1
200,12,406,385,89,185,-1,-1,-1,-1
214,12,326,389,61,184,-1,-1,-1,-1
215,12,321,390,65,189,-1,-1,-1,-1
216,12,315,391,72,193,-1,-1,-1,-1
217,12,308,391,78,195,-1,-1,-1,-1
218,12,300,390,78,197,-1,-1,-1,-1
219,12,295,389,77,197,-1,-1,-1,-1
220,12,291,389,75,195,-1,-1,-1,-1
221,12,287,392,74,194,-1,-1,-1,-1
222,12,280,395,77,191,-1,-1,-1,-1
223,12,272,397,82,189,-1,-1,-1,-1
224,12,263,398,91,188,-1,-1,-1,-1
225,12,254,399,99,187,-1,-1,-1,-1
226,12,247,399,104,187,-1,-1,-1,-1
227,12,242,397,104,189,-1,-1,-1,-1
228,12,235,393,100,193,-1,-1,-1,-1
229,12,230,390,90,195,-1,-1,-1,-1
230,12,229,389,81,195,-1,-1,-1,-1
231,12,229,389,74,194,-1,-1,-1,-1
232,12,227,390,72,193,-1,-1,-1,-1
233,12,222,389,72,193,-1,-1,-1,-1
234,12,215,389,74,194,-1,-1,-1,-1
235,12,209,390,75,194,-1,-1,-1,-1
236,12,204,390,77,193,-1,-1,-1,-1
237,12,200,392,79,191,-1,-1,-1,-1
238,12,196,396,81,188,-1,-1,-1,-1
239,12,190,399,83,187,-1,-1,-1,-1
240,12,183,399,82,187,-1,-1,-1,-1
241,12,178,395,79,188,-1,-1,-1,-1
242,12,175,391,76,189,-1,-1,-1,-1
243,12,173,390,73,190,-1,-1,-1,-1
244,12,170,390,72,189,-1,-1,-1,-1
245,12,165,390,74,189,-1,-1,-1,-1
246,12,158,391,77,189,-1,-1,-1,-1
247,12,151,391,79,189,-1,-1,-1,-1
248,12,145,393,83,189,-1,-1,-1,-1
249,12,141,395,88,188,-1,-1,-1,-1
250,12,136,395,91,188,-1,-1,-1,-1
251,12,131,396,94,187,-1,-1,-1,-1
252,12,126,398,96,186,-1,-1,-1,-1
253,12,120,398,94,186,-1,-1,-1,-1
254,12,116,397,88,185,-1,-1,-1,-1
255,12,113,397,82,185,-1,-1,-1,-1
256,12,111,396,78,185,-1,-1,-1,-1
257,12,108,395,75,185,-1,-1,-1,-1
258,12,103,394,76,185,-1,-1,-1,-1
259,12,98,395,77,185,-1,-1,-1,-1
260,12,93,396,76,184,-1,-1,-1,-1
261,12,90,399,77,181,-1,-1,-1,-1
262,12,87,402,78,177,-1,-1,-1,-1
263,12,83,404,79,173,-1,-1,-1,-1
264,12,80,405,80,172,-1,-1,-1,-1
265,12,74,404,81,173,-1,-1,-1,-1
266,12,70,404,81,175,-1,-1,-1,-1
267,12,66,403,80,175,-1,-1,-1,-1
268,12,62,403,79,174,-1,-1,-1,-1
269,12,60,404,76,171,-1,-1,-1,-1
270,12,58,405,73,168,-1,-1,-1,-1
271,12,55,406,72,167,-1,-1,-1,-1
272,12,51,407,73,167,-1,-1,-1,-1
273,12,44,408,76,168,-1,-1,-1,-1
274,12,38,407,80,170,-1,-1,-1,-1
275,12,32,408,83,171,-1,-1,-1,-1
276,12,27,409,87,170,-1,-1,-1,-1
277,12,24,412,89,167,-1,-1,-1,-1
278,12,21,412,89,164,-1,-1,-1,-1
279,12,18,410,86,164,-1,-1,-1,-1
280,12,14,407,84,166,-1,-1,-1,-1
281,12,11,404,82,170,-1,-1,-1,-1
282,12,7,402,81,173,-1,-1,-1,-1
283,12,5,400,78,177,-1,-1,-1,-1
284,12,4,399,75,178,-1,-1,-1,-1
285,12,3,401,72,177,-1,-1,-1,-1
286,12,2,404,70,173,-1,-1,-1,-1
287,12,1,407,68,170,-1,-1,-1,-1
288,12,1,410,66,168,-1,-1,-1,-1
