94,3,1254.9,331.1,96.4,265.9,-1,-1,-1,-1
95,3,1243,331.6,99.2,264.6,-1,-1,-1,-1
96,3,1234.5,333.3,111.7,262.9,-1,-1,-1,-1
97,3,1226.3,334.7,126.1,262.5,-1,-1,-1,-1
98,3,1223.5,335.7,136,262.3,-1,-1,-1,-1
99,3,1224.7,335.9,144.2,261.7,-1,-1,-1,-1
100,3,1223.7,336.7,146.2,260.9,-1,-1,-1,-1
101,3,1221.6,337.6,146.9,259.8,-1,-1,-1,-1
102,3,1221,338.6,139.1,256.8,-1,-1,-1,-1
103,3,1218.2,338,132.4,255.6,-1,-1,-1,-1
104,3,1213.2,337.2,123,255.6,-1,-1,-1,-1
105,3,1208.8,336,110.4,254.4,-1,-1,-1,-1
106,3,1203.2,333,97.8,254.6,-1,-1,-1,-1
107,3,1195.8,331.8,91.6,255.4,-1,-1,-1,-1
108,3,1187.8,331.6,87,256.4,-1,-1,-1,-1
109,3,1177.4,331.4,89.4,256.8,-1,-1,-1,-1
110,3,1162.6,332.2,99.4,256.8,-1,-1,-1,-1
111,3,1150,333.8,108.4,257,-1,-1,-1,-1
112,3,1137.2,335.6,117.6,256,-1,-1,-1,-1
113,3,1125.2,337.8,125.4,254.2,-1,-1,-1,-1
114,3,1115.8,341.4,128.6,251.8,-1,-1,-1,-1
115,3,1110.8,342.2,126,254.4,-1,-1,-1,-1
116,3,1105.2,346,121.8,256.6,-1,-1,-1,-1
117,3,1104.4,348.2,110.4,259.8,-1,-1,-1,-1
118,3,1103.2,350.8,100.6,262,-1,-1,-1,-1
119,3,1103,351.6,93.2,266.4,-1,-1,-1,-1
120,3,1104.4,354.4,87,268.4,-1,-1,-1,-1
121,3,1108.6,355.4,82.2,268,-1,-1,-1,-1
122,3,1110.2,354.4,84,270.2,-1,-1,-1,-1
123,3,1112.6,353,86,273.2,-1,-1,-1,-1
124,3,1114.2,351,91.4,278.6,-1,-1,-1,-1
125,3,1116.2,348,97.8,285.8,-1,-1,-1,-1
126,3,1116.2,345.2,104.6,293.2,-1,-1,-1,-1
127,3,1116,345,104.8,297.8,-1,-1,-1,-1
128,3,1119.4,344.4,114.6,299.8,-1,-1,-1,-1
129,3,1120,346.4,111.4,298.2,-1,-1,-1,-1
130,3,1120,349.2,109.8,295.8,-1,-1,-1,-1
131,3,1121.6,348.8,108.2,296.8,-1,-1,-1,-1
132,3,1125,347.6,112.4,295.6,-1,-1,-1,-1
133,3,1124.6,345.2,108.6,297.6,-1,-1,-1,-1
134,3,1129.6,341.6,115.4,300.6,-1,-1,-1,-1
135,3,1136.2,339.8,118.8,300.4,-1,-1,-1,-1
136,3,1143.4,339.2,121.8,301,-1,-1,-1,-1
137,3,1150.6,336.2,131.8,306.2,-1,-1,-1,-1
138,3,1160.2,334.8,138.4,309.8,-1,-1,-1,-1
139,3,1168,334.4,142.2,312,-1,-1,-1,-1
140,3,1175.6,333.2,142.4,314.8,-1,-1,-1,-1
141,3,1183.2,333.6,148.6,313.8,-1,-1,-1,-1
142,3,1191.6,334.8,140.6,313,-1,-1,-1,-1
143,3,1198.2,335.6,143,312.6,-1,-1,-1,-1
144,3,1205.6,335.4,151.2,311.4,-1,-1,-1,-1
145,3,1212.6,333.2,164.4,312,-1,-1,-1,-1
146,3,1219,331.4,174.2,310.2,-1,-1,-1,-1
147,3,1225,328.2,189.4,311,-1,-1,-1,-1
148,3,1231.8,327.6,196,311.4,-1,-1,-1,-1
149,3,1241.6,326,194.6,314.6,-1,-1,-1,-1
150,3,1250.2,325.8,191.6,318.4,-1,-1,-1,-1
151,3,1258.8,325.4,189.8,322.6,-1,-1,-1,-1
152,3,1266.6,327,189.8,324.2,-1,-1,-1,-1
153,3,1275.8,327,187.6,325.4,-1,-1,-1,-1
154,3,1281.4,328.8,188.8,323,-1,-1,-1,-1
155,3,1290,329.2,188.2,320.8,-1,-1,-1,-1
156,3,1299,329.4,185.8,320.6,-1,-1,-1,-1
157,3,1309.8,329.8,183.6,320.6,-1,-1,-1,-1
158,3,1315.6,329.4,188.6,321.8,-1,-1,-1,-1
159,3,1321,328.4,195.8,323.2,-1,-1,-1,-1
160,3,1325.2,329.2,206.2,322.8,-1,-1,-1,-1
161,3,1331.2,328.6,211.8,323.6,-1,-1,-1,-1
162,3,1339.4,327.6,212.2,322.4,-1,-1,-1,-1
163,3,1354,327.6,202.4,322.8,-1,-1,-1,-1
164,3,1371,326.6,188,324.2,-1,-1,-1,-1
165,3,1387.8,326.4,171.2,324.2,-1,-1,-1,-1
166,3,1403,326.6,156,324.6,-1,-1,-1,-1
167,3,1413.6,326.2,145.4,325.4,-1,-1,-1,-1
168,3,1420.6,325.2,138.4,326.4,-1,-1,-1,-1
169,3,1425,326.2,134,325.8,-1,-1,-1,-1
170,3,1428.4,325,130.6,326.8,-1,-1,-1,-1
171,3,1430.4,324.6,128.6,324.8,-1,-1,-1,-1
172,3,1431.4,327,127.6,320.4,-1,-1,-1,-1
173,3,1436,329.2,123,314.8,-1,-1,-1,-1
174,3,1444,331,115,308.8,-1,-1,-1,-1
175,3,1453.8,332.6,105.2,304,-1,-1,-1,-1
176,3,1467.2,334,91.8,303.2,-1,-1,-1,-1
177,3,1484,334,75,303,-1,-1,-1,-1
178,3,1499,333,60,310,-1,-1,-1,-1
80,4,1462,310,97,282,-1,-1,-1,-1
81,4,1455,310.33,92.333,277,-1,-1,-1,-1
82,4,1445.2,313,94.6,272.6,-1,-1,-1,-1
83,4,1435.6,315.2,97.2,269.6,-1,-1,-1,-1
84,4,1422,318.8,105.2,265.8,-1,-1,-1,-1
85,4,1409.8,321.2,112.4,265.6,-1,-1,-1,-1
86,4,1397.6,323,120.8,268,-1,-1,-1,-1
87,4,1384.6,324.8,129,269.4,-1,-1,-1,-1
88,4,1371.4,325.2,135.2,273,-1,-1,-1,-1
89,4,1358.5,325.1,139.3,276,-1,-1,-1,-1
90,4,1342.9,325.7,143.1,275.2,-1,-1,-1,-1
91,4,1331.3,324.5,139.3,274.2,-1,-1,-1,-1
92,4,1322.1,322.9,129.7,274.4,-1,-1,-1,-1
93,4,1315.7,323.1,117.7,269.6,-1,-1,-1,-1
94,4,1310.6,323.8,106.6,266,-1,-1,-1,-1
95,4,1306.9,324.4,96.7,264.9,-1,-1,-1,-1
96,4,1297.9,327.4,95.3,262.7,-1,-1,-1,-1
97,4,1286.5,331,100.5,259.5,-1,-1,-1,-1
98,4,1272,333,111,262,-1,-1,-1,-1
84,5,868,344,79,248,-1,-1,-1,-1
85,5,866.33,349.33,92,243.67,-1,-1,-1,-1
86,5,866.8,351.6,101.2,245,-1,-1,-1,-1
87,5,867,352.6,109.4,246,-1,-1,-1,-1
88,5,867.4,352.8,116.4,247,-1,-1,-1,-1
89,5,870,353.6,117,248.8,-1,-1,-1,-1
90,5,871.6,354.4,118.4,249.8,-1,-1,-1,-1
91,5,876.6,354.6,117.2,252,-1,-1,-1,-1
92,5,884,357.2,113,252.4,-1,-1,-1,-1
93,5,893.8,358.4,107.2,254.6,-1,-1,-1,-1
94,5,903.6,358.2,102.4,256.2,-1,-1,-1,-1
95,5,916.2,357.8,95,257.8,-1,-1,-1,-1
96,5,926.6,357.8,91.2,257.4,-1,-1,-1,-1
97,5,935,357.2,90,257,-1,-1,-1,-1
98,5,941.4,357.2,92.4,257.4,-1,-1,-1,-1
99,5,947,357.2,95.2,259.6,-1,-1,-1,-1
100,5,952.2,357.8,97.4,260.6,-1,-1,-1,-1
101,5,957.4,357.4,96.8,265.4,-1,-1,-1,-1
102,5,962.4,356.6,94.8,269,-1,-1,-1,-1
103,5,967.6,355,91,273,-1,-1,-1,-1
104,5,976.4,354.2,83.8,273.6,-1,-1,-1,-1
105,5,985.4,353.6,76.4,273,-1,-1,-1,-1
106,5,994.67,352.33,70.333,272,-1,-1,-1,-1
107,5,1010,355,58,264,-1,-1,-1,-1
94,6,867,359,80,262,-1,-1,-1,-1
95,6,867.67,362,73.667,257,-1,-1,-1,-1
96,6,867.6,358.2,76.6,263.2,-1,-1,-1,-1
97,6,868.6,357.8,79.6,265,-1,-1,-1,-1
98,6,870.2,355.2,84.2,268,-1,-1,-1,-1
99,6,873,354.2,89.8,271.6,-1,-1,-1,-1
100,6,877,355,94.4,272.6,-1,-1,-1,-1
101,6,882,356.8,99,273.2,-1,-1,-1,-1
102,6,887.6,357.4,101.8,274.6,-1,-1,-1,-1
103,6,893.4,357.4,106,277.2,-1,-1,-1,-1
104,6,899.8,357.8,108.8,277.8,-1,-1,-1,-1
105,6,907,356.8,112.6,280.8,-1,-1,-1,-1
106,6,914.6,355.2,113.6,282,-1,-1,-1,-1
107,6,921.8,352.4,113.8,284.8,-1,-1,-1,-1
108,6,928.6,350.4,113.8,287,-1,-1,-1,-1
109,6,935.4,348.8,113.4,289.2,-1,-1,-1,-1
110,6,942.6,347,110.6,291.2,-1,-1,-1,-1
111,6,949,345.6,107.4,292.8,-1,-1,-1,-1
112,6,955,346.2,105.6,293.8,-1,-1,-1,-1
113,6,961,347.8,102.4,293.2,-1,-1,-1,-1
114,6,967.2,349.4,99.8,293.6,-1,-1,-1,-1
115,6,972.8,352.2,97.6,289.2,-1,-1,-1,-1
116,6,981.2,354.8,107.8,286.6,-1,-1,-1,-1
117,6,990.33,357.33,112.67,282,-1,-1,-1,-1
118,6,1005,358,150,281,-1,-1,-1,-1
98,7,1183,348,146,245,-1,-1,-1,-1
99,7,1189.5,348.5,147,244,-1,-1,-1,-1
100,7,1182.2,349,137.5,245.7,-1,-1,-1,-1
101,7,1176.6,349,129.5,245.3,-1,-1,-1,-1
102,7,1168.5,347.5,118.7,247.1,-1,-1,-1,-1
103,7,1158.5,346.5,106.3,246.9,-1,-1,-1,-1
104,7,1150.8,344.2,96.6,247.8,-1,-1,-1,-1
105,7,1142.8,342.6,91,247.4,-1,-1,-1,-1
106,7,1135,342.6,87.2,246.2,-1,-1,-1,-1
107,7,1128,342.4,86,247.2,-1,-1,-1,-1
108,7,1120.8,342.6,86,248.2,-1,-1,-1,-1
109,7,1113.6,345.2,86.8,244.6,-1,-1,-1,-1
110,7,1109.7,345.33,86.667,246,-1,-1,-1,-1
111,7,1105,351,87,233,-1,-1,-1,-1
121,8,992,365,70,239,-1,-1,-1,-1
122,8,972.67,355,97.333,249,-1,-1,-1,-1
123,8,960.8,354.2,105.8,248.8,-1,-1,-1,-1
124,8,950.2,352,114.4,247.4,-1,-1,-1,-1
125,8,942.8,352.6,115.8,244,-1,-1,-1,-1
126,8,938.2,353.8,112.2,239.8,-1,-1,-1,-1
127,8,933.6,353.4,105.6,235.4,-1,-1,-1,-1
128,8,929.2,352.4,98.2,235,-1,-1,-1,-1
129,8,924.2,351.8,92,236.4,-1,-1,-1,-1
130,8,916,351.8,88.4,235.8,-1,-1,-1,-1
131,8,908.6,353,84,232.8,-1,-1,-1,-1
132,8,899.6,353.6,87,231.4,-1,-1,-1,-1
133,8,890,354.8,90.4,228.2,-1,-1,-1,-1
134,8,880.6,355,92.2,224.2,-1,-1,-1,-1
135,8,874.8,355,91.4,221,-1,-1,-1,-1
136,8,870.6,354.6,90.8,221,-1,-1,-1,-1
137,8,868.33,355,85,218.33,-1,-1,-1,-1
138,8,873,359,76,220,-1,-1,-1,-1
127,9,0,422,148,280,-1,-1,-1,-1
128,9,1.3333,409.67,151,353.67,-1,-1,-1,-1
129,9,0.8,397.6,150.8,454.6,-1,-1,-1,-1
130,9,0.8,372.3,150.2,549.6,-1,-1,-1,-1
131,9,0.2,333.1,148.6,656,-1,-1,-1,-1
132,9,0,306.1,150.6,720.4,-1,-1,-1,-1
133,9,0,278.3,157.6,777.4,-1,-1,-1,-1
134,9,0,248.5,171.2,815.4,-1,-1,-1,-1
135,9,0,234.2,190.8,835.4,-1,-1,-1,-1
136,9,0,235.8,213.2,837,-1,-1,-1,-1
137,9,0,222.2,232.6,856.8,-1,-1,-1,-1
138,9,0,213.4,251.8,864.4,-1,-1,-1,-1
139,9,0,210.6,268.4,862.6,-1,-1,-1,-1
140,9,0,208.6,282.4,863.4,-1,-1,-1,-1
141,9,0,202.8,299,868.2,-1,-1,-1,-1
142,9,1.4,205,318.2,866,-1,-1,-1,-1
143,9,2.2,203.2,337.4,869,-1,-1,-1,-1
144,9,2.2,196.2,363.4,879.6,-1,-1,-1,-1
145,9,4.6,188.2,388.6,888,-1,-1,-1,-1
146,9,7.6,184.2,409,889.4,-1,-1,-1,-1
147,9,14.4,176,432.2,896.6,-1,-1,-1,-1
148,9,20.8,166.2,461.2,905.8,-1,-1,-1,-1
149,9,33.8,161.8,474.2,911.2,-1,-1,-1,-1
150,9,50.2,158.8,491.4,915,-1,-1,-1,-1
151,9,68.2,155.2,503.2,922.2,-1,-1,-1,-1
152,9,85.6,156.2,521,919.6,-1,-1,-1,-1
153,9,106.6,161,531.6,911.8,-1,-1,-1,-1
154,9,129.6,159.6,544,913,-1,-1,-1,-1
155,9,154.4,156.2,534.8,916.4,-1,-1,-1,-1
156,9,182,153,536.4,916.6,-1,-1,-1,-1
157,9,207.4,148.2,531.2,924,-1,-1,-1,-1
158,9,234.4,142.6,508.4,933.2,-1,-1,-1,-1
159,9,258.2,140.4,497,935.6,-1,-1,-1,-1
160,9,284.6,132.6,493.6,941.4,-1,-1,-1,-1
161,9,309.6,124.6,486,949.4,-1,-1,-1,-1
162,9,335,113.6,482.4,957.8,-1,-1,-1,-1
163,9,358.6,103.4,490.2,963.4,-1,-1,-1,-1
164,9,389.2,93.2,488.2,965,-1,-1,-1,-1
165,9,410.8,88.4,495.6,971.8,-1,-1,-1,-1
166,9,439.4,85.8,493.8,975.2,-1,-1,-1,-1
167,9,467.2,85.4,488.8,978.2,-1,-1,-1,-1
168,9,503.8,82.2,478.2,986,-1,-1,-1,-1
169,9,534.8,83.8,479.2,992,-1,-1,-1,-1
170,9,573.2,85,476,983.2,-1,-1,-1,-1
171,9,611.2,82,482.6,983.2,-1,-1,-1,-1
172,9,654.8,79.2,485.6,981.4,-1,-1,-1,-1
173,9,695.4,77.2,500,981.2,-1,-1,-1,-1
174,9,738.4,68.6,505.8,989.4,-1,-1,-1,-1
175,9,775.6,60.8,524.8,1001,-1,-1,-1,-1
176,9,812,48.4,538.4,1017.4,-1,-1,-1,-1
177,9,847,34,566.2,1036.4,-1,-1,-1,-1
178,9,887.6,28.8,566.8,1043.8,-1,-1,-1,-1
179,9,926,27.2,571.8,1046.4,-1,-1,-1,-1
180,9,973.6,24.2,553.2,1049.8,-1,-1,-1,-1
181,9,1017.2,25.6,532.2,1049.6,-1,-1,-1,-1
182,9,1068.6,34,480.8,1031.8,-1,-1,-1,-1
183,9,1118.2,32,440.8,1023.6,-1,-1,-1,-1
184,9,1167.7,28.667,391.33,1017.7,-1,-1,-1,-1
185,9,1231,26,328,1002,-1,-1,-1,-1
129,10,1176,358,85,273,-1,-1,-1,-1
130,10,1167,351,110,280.5,-1,-1,-1,-1
131,10,1171.8,348.2,114.3,283.8,-1,-1,-1,-1
132,10,1176.4,346,117.5,285.6,-1,-1,-1,-1
133,10,1186,346.2,113.1,283.1,-1,-1,-1,-1
134,10,1201.2,349,98.1,277.1,-1,-1,-1,-1
135,10,1213.4,349.2,87.8,275,-1,-1,-1,-1
136,10,1227.3,351.67,74,268,-1,-1,-1,-1
137,10,1233,345,74,278,-1,-1,-1,-1
129,11,990,349,81,223,-1,-1,-1,-1
130,11,984.67,348.67,78.667,229,-1,-1,-1,-1
131,11,978.2,349,81.4,230.6,-1,-1,-1,-1
132,11,971.2,348,83,234.4,-1,-1,-1,-1
133,11,963.8,348,84.8,236.4,-1,-1,-1,-1
134,11,955,346.6,87.2,237.4,-1,-1,-1,-1
135,11,945.8,346.2,90.8,238.2,-1,-1,-1,-1
136,11,934.8,346.2,95.8,239.8,-1,-1,-1,-1
137,11,922.4,347.4,103.6,239.6,-1,-1,-1,-1
138,11,910,348.2,112.8,239,-1,-1,-1,-1
139,11,899.2,350.2,120.6,238.6,-1,-1,-1,-1
140,11,888.4,350,126.8,238.4,-1,-1,-1,-1
141,11,880.6,351.6,128.2,236.8,-1,-1,-1,-1
142,11,875.6,352.8,125.6,233.4,-1,-1,-1,-1
143,11,873,353,116.4,230,-1,-1,-1,-1
144,11,871,350.8,105.6,227.8,-1,-1,-1,-1
145,11,870.67,350,92,223.33,-1,-1,-1,-1
146,11,872,344,76,225,-1,-1,-1,-1
145,12,0,741,95,338,-1,-1,-1,-1
146,12,0,753.5,118,325.5,-1,-1,-1,-1
147,12,0,759.5,137.8,319.5,-1,-1,-1,-1
148,12,0,764.3,160.4,314.7,-1,-1,-1,-1
149,12,0,768.6,185.2,310.4,-1,-1,-1,-1
150,12,0,770,212,308.8,-1,-1,-1,-1
151,12,0,771.2,239.2,307.2,-1,-1,-1,-1
152,12,0,773.6,267.8,304.4,-1,-1,-1,-1
153,12,3,776.2,295,301.8,-1,-1,-1,-1
154,12,12.8,778,314.2,299.4,-1,-1,-1,-1
155,12,26.8,781.8,327.8,295.8,-1,-1,-1,-1
156,12,45.6,787.6,339.6,290.4,-1,-1,-1,-1
157,12,70,791.6,343.4,286.8,-1,-1,-1,-1
158,12,95.333,798.67,345,280.33,-1,-1,-1,-1
159,12,122,799,340,280,-1,-1,-1,-1
157,13,6,389,73,164,-1,-1,-1,-1
158,13,6.6667,387.33,80,167.67,-1,-1,-1,-1
159,13,8.2,385.6,83.2,167,-1,-1,-1,-1
160,13,11.2,384.2,85.8,169.4,-1,-1,-1,-1
161,13,15.4,383.6,88,170,-1,-1,-1,-1
162,13,19.4,382.6,90.4,170.2,-1,-1,-1,-1
163,13,23.6,382.6,93.2,172,-1,-1,-1,-1
164,13,29.2,382.2,94.8,172,-1,-1,-1,-1
165,13,34.2,383.4,96.6,167.6,-1,-1,-1,-1
166,13,39.6,382.8,98.6,166.8,-1,-1,-1,-1
167,13,45.4,382,99,171.4,-1,-1,-1,-1
168,13,52.6,381.4,97.4,175.4,-1,-1,-1,-1
169,13,60.2,381.2,96.2,175.6,-1,-1,-1,-1
170,13,68.2,380.2,95.6,180.2,-1,-1,-1,-1
171,13,74.6,379.6,95.2,183,-1,-1,-1,-1
172,13,80.8,380.4,95.2,180.8,-1,-1,-1,-1
173,13,86,379.6,96.6,180.6,-1,-1,-1,-1
174,13,91.4,380.6,99.2,178.6,-1,-1,-1,-1
175,13,96,380,101.4,180.2,-1,-1,-1,-1
176,13,102.4,379.6,101.4,179.2,-1,-1,-1,-1
177,13,109,378.2,98,176.6,-1,-1,-1,-1
178,13,116.4,378,97.2,174.6,-1,-1,-1,-1
179,13,123.8,376.2,96.2,177,-1,-1,-1,-1
180,13,130.4,374.6,96.2,180.4,-1,-1,-1,-1
181,13,136.6,373.6,92.4,178.8,-1,-1,-1,-1
182,13,144,373.6,95.2,180.2,-1,-1,-1,-1
183,13,149.4,373.8,98.8,182.6,-1,-1,-1,-1
184,13,154.4,372.6,100,186.8,-1,-1,-1,-1
185,13,162.2,372.4,101,181.6,-1,-1,-1,-1
186,13,171.2,372.8,105.8,180.4,-1,-1,-1,-1
187,13,180.2,372.2,106.4,182.8,-1,-1,-1,-1
188,13,190,370.6,105.2,181.6,-1,-1,-1,-1
189,13,200.4,369.9,104.4,179.6,-1,-1,-1,-1
190,13,209.6,368.7,102.2,182,-1,-1,-1,-1
191,13,217.8,367.5,97.6,180.8,-1,-1,-1,-1
192,13,225.4,366.3,95.8,176.8,-1,-1,-1,-1
193,13,234,365.5,92.2,173.4,-1,-1,-1,-1
194,13,241.8,365.6,88.6,171.6,-1,-1,-1,-1
195,13,249.4,364.8,86.6,171.4,-1,-1,-1,-1
196,13,257.6,363.8,88.2,176,-1,-1,-1,-1
197,13,265.4,363.6,87.8,182.4,-1,-1,-1,-1
198,13,275.2,363,88,181.4,-1,-1,-1,-1
199,13,284.8,362,89.8,182.6,-1,-1,-1,-1
200,13,294.2,361.8,90.6,180.2,-1,-1,-1,-1
201,13,303.5,361.4,92,179.2,-1,-1,-1,-1
202,13,314.1,360.6,94.8,176.4,-1,-1,-1,-1
203,13,324.1,360.2,95.8,180.6,-1,-1,-1,-1
204,13,335.7,358.8,94.2,181.2,-1,-1,-1,-1
205,13,347.3,358.2,92,180,-1,-1,-1,-1
206,13,359.5,358,92.1,180.8,-1,-1,-1,-1
207,13,372.3,358.2,94.5,183.6,-1,-1,-1,-1
208,13,383.9,357.6,97.1,187.4,-1,-1,-1,-1
209,13,395.1,357.8,99.1,189.2,-1,-1,-1,-1
210,13,407.7,357.4,101.9,194.2,-1,-1,-1,-1
211,13,421.2,356.4,100.8,201,-1,-1,-1,-1
212,13,434.2,354.2,94.8,201.8,-1,-1,-1,-1
213,13,447,352.6,90.2,209.4,-1,-1,-1,-1
214,13,459.2,351,87.2,218.2,-1,-1,-1,-1
215,13,464.9,350.5,86.8,227.2,-1,-1,-1,-1
216,13,463.5,351.1,89.2,231.6,-1,-1,-1,-1
217,13,459.3,352.7,95,238.2,-1,-1,-1,-1
218,13,456.5,353.5,98,238.6,-1,-1,-1,-1
219,13,454.5,354.5,100.4,239.6,-1,-1,-1,-1
220,13,459.8,354.2,95.8,238,-1,-1,-1,-1
221,13,470,353.2,88.4,238.6,-1,-1,-1,-1
222,13,484,352,76,239,-1,-1,-1,-1
223,13,495,352,67,242,-1,-1,-1,-1
173,14,0,392,59,190,-1,-1,-1,-1
174,14,1.6667,392,65,192.33,-1,-1,-1,-1
175,14,3.8,389.8,69.4,186.8,-1,-1,-1,-1
176,14,6.4,389,75.2,186.4,-1,-1,-1,-1
177,14,10,388,80.6,185.2,-1,-1,-1,-1
178,14,15.4,386.6,82.8,185,-1,-1,-1,-1
179,14,22,387,84.4,187.2,-1,-1,-1,-1
180,14,29.4,387.2,88.2,187.4,-1,-1,-1,-1
181,14,37.6,386.8,88.2,188.2,-1,-1,-1,-1
182,14,46.8,386.4,87.8,190,-1,-1,-1,-1
183,14,54.4,386.6,90.8,191.2,-1,-1,-1,-1
184,14,62.4,385.6,92.6,194.4,-1,-1,-1,-1
185,14,71,385.4,93.4,196.8,-1,-1,-1,-1
